year,month,day,hour,minute,second,dayofweek,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label
0.0,1.0,0.93333334,0.0,0.779661,0.6440678,0.0,0.46494132,0.15335317,0.3054996,0.6346532,1
0.0,1.0,0.93333334,0.0,0.779661,0.66101694,0.0,0.22951795,0.5207904,0.22262406,0.7154955,1
0.0,1.0,0.93333334,0.0,0.779661,0.6779661,0.0,0.46494132,0.15335317,0.3054996,0.6346532,1
0.0,1.0,0.93333334,0.0,0.779661,0.69491524,0.0,0.22951795,0.5207904,0.22262406,0.7154955,1
0.0,1.0,0.93333334,0.0,0.779661,0.7118644,0.0,0.46494132,0.15335317,0.3054996,0.6346532,1
0.0,1.0,0.93333334,0.0,0.779661,0.7288136,0.0,0.22951795,0.5207904,0.22262406,0.7154955,1
0.0,1.0,0.93333334,0.0,0.779661,0.7457627,0.0,0.46494132,0.15335317,0.3054996,0.6346532,1
0.0,1.0,0.93333334,0.0,0.779661,0.7457627,0.0,0.29661393,0.5994659,0.49386558,0.933135,1
0.0,1.0,0.93333334,0.0,0.779661,0.779661,0.0,0.29661393,0.5994659,0.49386558,0.933135,1
0.0,1.0,0.93333334,0.0,0.779661,0.779661,0.0,0.13884608,0.6723125,0.8532473,0.0695964,1
0.0,1.0,0.93333334,0.0,0.779661,0.8135593,0.0,0.13884608,0.6723125,0.8532473,0.0695964,1
0.0,1.0,0.93333334,0.0,0.779661,0.8135593,0.0,0.29661393,0.5994659,0.49386558,0.933135,1
0.0,1.0,0.93333334,0.0,0.779661,0.8305085,0.0,0.29661393,0.5994659,0.49386558,0.933135,1
0.0,1.0,0.93333334,0.0,0.779661,0.84745765,0.0,0.13884608,0.6723125,0.8532473,0.0695964,1
0.0,1.0,0.93333334,0.0,0.779661,0.86440676,0.0,0.6322464,0.16952774,0.5600623,0.64632636,1
0.0,1.0,0.93333334,0.0,0.779661,0.88135594,0.0,0.13884608,0.6723125,0.8532473,0.0695964,1
0.0,1.0,0.93333334,0.0,0.779661,0.89830506,0.0,0.6322464,0.16952774,0.5600623,0.64632636,1
0.0,1.0,0.93333334,0.0,0.779661,0.91525424,0.0,0.6322464,0.16952774,0.5600623,0.64632636,1
0.0,1.0,0.93333334,0.0,0.779661,0.91525424,0.0,0.32937604,0.3548333,0.75688213,0.2914931,1
0.0,1.0,0.93333334,0.0,0.7966102,0.016949153,0.0,0.65803486,0.44489205,0.41549167,0.60062563,1
0.0,1.0,0.93333334,0.0,0.7966102,0.06779661,0.0,0.5441991,0.23659113,0.81802785,0.28093386,1
0.0,1.0,0.93333334,0.0,0.7966102,0.06779661,0.0,0.26798713,0.7388571,0.2481841,0.011062791,1
0.0,1.0,0.93333334,0.0,0.7966102,0.10169491,0.0,0.5441991,0.23659113,0.81802785,0.28093386,1
0.0,1.0,0.93333334,0.0,0.7966102,0.10169491,0.0,0.26798713,0.7388571,0.2481841,0.011062791,1
0.0,1.0,0.93333334,0.0,0.7966102,0.13559322,0.0,0.5441991,0.23659113,0.81802785,0.28093386,1
0.0,1.0,0.93333334,0.0,0.7966102,0.13559322,0.0,0.26798713,0.7388571,0.2481841,0.011062791,1
0.0,1.0,0.93333334,0.0,0.7966102,0.15254237,0.0,0.5441991,0.23659113,0.81802785,0.28093386,1
0.0,1.0,0.93333334,0.0,0.7966102,0.16949153,0.0,0.7246273,0.5525597,0.9869835,0.6340276,1
0.0,1.0,0.93333334,0.0,0.7966102,0.18644068,0.0,0.013794577,0.6545205,0.06404505,0.6952926,1
0.0,1.0,0.93333334,0.0,0.7966102,0.20338982,0.0,0.7246273,0.5525597,0.9869835,0.6340276,1
0.0,1.0,0.93333334,0.0,0.7966102,0.22033899,0.0,0.013794577,0.6545205,0.06404505,0.6952926,1
0.0,1.0,0.93333334,0.0,0.7966102,0.23728813,0.0,0.013794577,0.6545205,0.06404505,0.6952926,1
0.0,1.0,0.93333334,0.0,0.7966102,0.23728813,0.0,0.7246273,0.5525597,0.9869835,0.6340276,1
0.0,1.0,0.93333334,0.0,0.7966102,0.27118644,0.0,0.7246273,0.5525597,0.9869835,0.6340276,1
0.0,1.0,0.93333334,0.0,0.7966102,0.27118644,0.0,0.013794577,0.6545205,0.06404505,0.6952926,1
0.0,1.0,0.93333334,0.0,0.7966102,0.30508474,0.0,0.94328046,0.13627833,0.3189434,0.89590293,1
0.0,1.0,0.93333334,0.0,0.7966102,0.30508474,0.0,0.47485998,0.72938126,0.19076176,0.21066606,1
0.0,1.0,0.93333334,0.0,0.7966102,0.3220339,0.0,0.94328046,0.13627833,0.3189434,0.89590293,1
0.0,1.0,0.93333334,0.0,0.7966102,0.33898306,0.0,0.47485998,0.72938126,0.19076176,0.21066606,1
0.0,1.0,0.93333334,0.0,0.7966102,0.3559322,0.0,0.94328046,0.13627833,0.3189434,0.89590293,1
0.0,1.0,0.93333334,0.0,0.7966102,0.37288135,0.0,0.47485998,0.72938126,0.19076176,0.21066606,1
0.0,1.0,0.93333334,0.0,0.7966102,0.3898305,0.0,0.94328046,0.13627833,0.3189434,0.89590293,1
0.0,1.0,0.93333334,0.0,0.7966102,0.40677965,0.0,0.5745502,0.1715877,0.9020021,0.76609445,1
0.0,1.0,0.93333334,0.0,0.7966102,0.40677965,0.0,0.47485998,0.72938126,0.19076176,0.21066606,1
0.0,1.0,0.93333334,0.0,0.7966102,0.44067797,0.0,0.33097827,0.6038148,0.49816883,0.3200885,1
0.0,1.0,0.93333334,0.0,0.7966102,0.44067797,0.0,0.5745502,0.1715877,0.9020021,0.76609445,1
0.0,1.0,0.93333334,0.0,0.7966102,0.47457626,0.0,0.33097827,0.6038148,0.49816883,0.3200885,1
0.0,1.0,0.93333334,0.0,0.7966102,0.47457626,0.0,0.5745502,0.1715877,0.9020021,0.76609445,1
0.0,1.0,0.93333334,0.0,0.7966102,0.4915254,0.0,0.5745502,0.1715877,0.9020021,0.76609445,1
0.0,1.0,0.93333334,0.0,0.7966102,0.5084746,0.0,0.33097827,0.6038148,0.49816883,0.3200885,1
0.0,1.0,0.93333334,0.0,0.7966102,0.5254237,0.0,0.6548762,0.35292593,0.11055668,0.74056613,1
0.0,1.0,0.93333334,0.0,0.7966102,0.5423729,0.0,0.33097827,0.6038148,0.49816883,0.3200885,1
0.0,1.0,0.93333334,0.0,0.7966102,0.55932206,0.0,0.6548762,0.35292593,0.11055668,0.74056613,1
0.0,1.0,0.93333334,0.0,0.7966102,0.5762712,0.0,0.6066867,0.54639506,0.22714093,0.92315555,1
0.0,1.0,0.93333334,0.0,0.7966102,0.5762712,0.0,0.6548762,0.35292593,0.11055668,0.74056613,1
0.0,1.0,0.93333334,0.0,0.7966102,0.6101695,0.0,0.6548762,0.35292593,0.11055668,0.74056613,1
0.0,1.0,0.93333334,0.0,0.7966102,0.6101695,0.0,0.6066867,0.54639506,0.22714093,0.92315555,1
0.0,1.0,0.93333334,0.0,0.7966102,0.6440678,0.0,0.6066867,0.54639506,0.22714093,0.92315555,1
0.0,1.0,0.93333334,0.0,0.7966102,0.6440678,0.0,0.0029908596,0.4861677,0.7292163,0.72416264,1
0.0,1.0,0.93333334,0.0,0.7966102,0.66101694,0.0,0.0029908596,0.4861677,0.7292163,0.72416264,1
0.0,1.0,0.93333334,0.0,0.7966102,0.6779661,0.0,0.6066867,0.54639506,0.22714093,0.92315555,1
0.0,1.0,0.93333334,0.0,0.7966102,0.69491524,0.0,0.0029908596,0.4861677,0.7292163,0.72416264,1
0.0,1.0,0.93333334,0.0,0.7966102,0.7118644,0.0,0.062136635,0.64843214,0.20644876,0.5807126,1
0.0,1.0,0.93333334,0.0,0.7966102,0.7288136,0.0,0.0029908596,0.4861677,0.7292163,0.72416264,1
0.0,1.0,0.93333334,0.0,0.7966102,0.7457627,0.0,0.48406148,0.16963455,0.9021394,0.5389334,1
0.0,1.0,0.93333334,0.0,0.7966102,0.7457627,0.0,0.062136635,0.64843214,0.20644876,0.5807126,1
0.0,1.0,0.93333334,0.0,0.7966102,0.779661,0.0,0.062136635,0.64843214,0.20644876,0.5807126,1
0.0,1.0,0.93333334,0.0,0.7966102,0.779661,0.0,0.48406148,0.16963455,0.9021394,0.5389334,1
0.0,1.0,0.93333334,0.0,0.7966102,0.8135593,0.0,0.062136635,0.64843214,0.20644876,0.5807126,1
0.0,1.0,0.93333334,0.0,0.7966102,0.8135593,0.0,0.48406148,0.16963455,0.9021394,0.5389334,1
0.0,1.0,0.93333334,0.0,0.7966102,0.8305085,0.0,0.48406148,0.16963455,0.9021394,0.5389334,1
0.0,1.0,0.93333334,0.0,0.7966102,0.84745765,0.0,0.4335068,0.73942167,0.93682474,0.923125,1
0.0,1.0,0.93333334,0.0,0.7966102,0.86440676,0.0,0.5874292,0.28395513,0.64811087,0.6088655,1
0.0,1.0,0.93333334,0.0,0.7966102,0.88135594,0.0,0.4335068,0.73942167,0.93682474,0.923125,1
0.0,1.0,0.93333334,0.0,0.7966102,0.89830506,0.0,0.5874292,0.28395513,0.64811087,0.6088655,1
0.0,1.0,0.93333334,0.0,0.7966102,0.91525424,0.0,0.5874292,0.28395513,0.64811087,0.6088655,1
0.0,1.0,0.93333334,0.0,0.7966102,0.91525424,0.0,0.4335068,0.73942167,0.93682474,0.923125,1
0.0,1.0,0.93333334,0.0,0.8135593,0.016949153,0.0,0.5704149,0.032181278,0.40799916,0.4472877,1
0.0,1.0,0.93333334,0.0,0.8135593,0.050847456,0.0,0.5704149,0.032181278,0.40799916,0.4472877,1
0.0,1.0,0.93333334,0.0,0.8135593,0.06779661,0.0,0.75119406,0.9289082,0.3625557,0.34912643,1
0.0,1.0,0.93333334,0.0,0.8135593,0.06779661,0.0,0.83617413,0.63610286,0.31814992,0.37390706,1
0.0,1.0,0.93333334,0.0,0.8135593,0.10169491,0.0,0.75119406,0.9289082,0.3625557,0.34912643,1
0.0,1.0,0.93333334,0.0,0.8135593,0.10169491,0.0,0.84957194,0.55893797,0.7306659,0.10220493,1
0.0,1.0,0.93333334,0.0,0.8135593,0.13559322,0.0,0.84957194,0.55893797,0.7306659,0.10220493,1
0.0,1.0,0.93333334,0.0,0.8135593,0.13559322,0.0,0.75119406,0.9289082,0.3625557,0.34912643,1
0.0,1.0,0.93333334,0.0,0.8135593,0.15254237,0.0,0.75119406,0.9289082,0.3625557,0.34912643,1
0.0,1.0,0.93333334,0.0,0.8135593,0.16949153,0.0,0.84957194,0.55893797,0.7306659,0.10220493,1
0.0,1.0,0.93333334,0.0,0.8135593,0.18644068,0.0,0.39676192,0.36910048,0.5638009,0.4749218,1
0.0,1.0,0.93333334,0.0,0.8135593,0.20338982,0.0,0.84957194,0.55893797,0.7306659,0.10220493,1
0.0,1.0,0.93333334,0.0,0.8135593,0.22033899,0.0,0.39676192,0.36910048,0.5638009,0.4749218,1
0.0,1.0,0.93333334,0.0,0.8135593,0.23728813,0.0,0.29061693,0.07275502,0.76252824,0.21322957,1
0.0,1.0,0.93333334,0.0,0.8135593,0.23728813,0.0,0.39676192,0.36910048,0.5638009,0.4749218,1
0.0,1.0,0.93333334,0.0,0.8135593,0.27118644,0.0,0.39676192,0.36910048,0.5638009,0.4749218,1
0.0,1.0,0.93333334,0.0,0.8135593,0.27118644,0.0,0.29061693,0.07275502,0.76252824,0.21322957,1
0.0,1.0,0.93333334,0.0,0.8135593,0.30508474,0.0,0.48899028,0.99308765,0.1785082,0.09114214,1
0.0,1.0,0.93333334,0.0,0.8135593,0.30508474,0.0,0.29061693,0.07275502,0.76252824,0.21322957,1
0.0,1.0,0.93333334,0.0,0.8135593,0.3220339,0.0,0.48899028,0.99308765,0.1785082,0.09114214,1
0.0,1.0,0.93333334,0.0,0.8135593,0.33898306,0.0,0.29061693,0.07275502,0.76252824,0.21322957,1
0.0,1.0,0.93333334,0.0,0.8135593,0.3559322,0.0,0.48899028,0.99308765,0.1785082,0.09114214,1
0.0,1.0,0.93333334,0.0,0.8135593,0.37288135,0.0,0.24001648,0.3361715,0.98010135,0.26839092,1
0.0,1.0,0.93333334,0.0,0.8135593,0.3898305,0.0,0.48899028,0.99308765,0.1785082,0.09114214,1
0.0,1.0,0.93333334,0.0,0.8135593,0.40677965,0.0,0.87624556,0.11163501,0.21459745,0.037186235,1
0.0,1.0,0.93333334,0.0,0.8135593,0.40677965,0.0,0.24001648,0.3361715,0.98010135,0.26839092,1
0.0,1.0,0.93333334,0.0,0.8135593,0.44067797,0.0,0.87624556,0.11163501,0.21459745,0.037186235,1
0.0,1.0,0.93333334,0.0,0.8135593,0.44067797,0.0,0.24001648,0.3361715,0.98010135,0.26839092,1
0.0,1.0,0.93333334,0.0,0.8135593,0.47457626,0.0,0.87624556,0.11163501,0.21459745,0.037186235,1
0.0,1.0,0.93333334,0.0,0.8135593,0.47457626,0.0,0.24001648,0.3361715,0.98010135,0.26839092,1
0.0,1.0,0.93333334,0.0,0.8135593,0.4915254,0.0,0.87624556,0.11163501,0.21459745,0.037186235,1
0.0,1.0,0.93333334,0.0,0.8135593,0.5084746,0.0,0.44121283,0.03025864,0.80260026,0.11906615,1
0.0,1.0,0.93333334,0.0,0.8135593,0.5254237,0.0,0.72502404,0.4739605,0.05076909,0.0010681315,1
0.0,1.0,0.93333334,0.0,0.8135593,0.5423729,0.0,0.44121283,0.03025864,0.80260026,0.11906615,1
0.0,1.0,0.93333334,0.0,0.8135593,0.55932206,0.0,0.72502404,0.4739605,0.05076909,0.0010681315,1
0.0,1.0,0.93333334,0.0,0.8135593,0.5762712,0.0,0.72502404,0.4739605,0.05076909,0.0010681315,1
0.0,1.0,0.93333334,0.0,0.8135593,0.5762712,0.0,0.44121283,0.03025864,0.80260026,0.11906615,1
0.0,1.0,0.93333334,0.0,0.8135593,0.6101695,0.0,0.72502404,0.4739605,0.05076909,0.0010681315,1
0.0,1.0,0.93333334,0.0,0.8135593,0.6101695,0.0,0.44121283,0.03025864,0.80260026,0.11906615,1
0.0,1.0,0.93333334,0.0,0.8135593,0.6440678,0.0,0.9427006,0.2637522,0.6783404,0.96281374,1
0.0,1.0,0.93333334,0.0,0.8135593,0.6440678,0.0,0.3604291,0.7901732,0.3517213,0.6784924,1
0.0,1.0,0.93333334,0.0,0.8135593,0.66101694,0.0,0.3604291,0.7901732,0.3517213,0.6784924,1
0.0,1.0,0.93333334,0.0,0.8135593,0.6779661,0.0,0.9427006,0.2637522,0.6783404,0.96281374,1
0.0,1.0,0.93333334,0.0,0.8135593,0.69491524,0.0,0.3604291,0.7901732,0.3517213,0.6784924,1
0.0,1.0,0.93333334,0.0,0.8135593,0.7118644,0.0,0.9427006,0.2637522,0.6783404,0.96281374,1
0.0,1.0,0.93333334,0.0,0.8135593,0.7288136,0.0,0.3604291,0.7901732,0.3517213,0.6784924,1
0.0,1.0,0.93333334,0.0,0.8135593,0.7457627,0.0,0.75951046,0.13310444,0.87003297,0.89869535,1
0.0,1.0,0.93333334,0.0,0.8135593,0.7457627,0.0,0.9427006,0.2637522,0.6783404,0.96281374,1
0.0,1.0,0.93333334,0.0,0.8135593,0.779661,0.0,0.75951046,0.13310444,0.87003297,0.89869535,1
0.0,1.0,0.93333334,0.0,0.8135593,0.779661,0.0,0.10869333,0.3875944,0.30582005,0.45658046,1
0.0,1.0,0.93333334,0.0,0.8135593,0.8135593,0.0,0.75951046,0.13310444,0.87003297,0.89869535,1
0.0,1.0,0.93333334,0.0,0.8135593,0.8135593,0.0,0.10869333,0.3875944,0.30582005,0.45658046,1
0.0,1.0,0.93333334,0.0,0.8135593,0.8305085,0.0,0.75951046,0.13310444,0.87003297,0.89869535,1
0.0,1.0,0.93333334,0.0,0.8135593,0.84745765,0.0,0.10869333,0.3875944,0.30582005,0.45658046,1
0.0,1.0,0.93333334,0.0,0.8135593,0.86440676,0.0,0.33026108,0.66573584,0.5626869,0.19581904,1
0.0,1.0,0.93333334,0.0,0.8135593,0.88135594,0.0,0.10869333,0.3875944,0.30582005,0.45658046,1
0.0,1.0,0.93333334,0.0,0.8135593,0.89830506,0.0,0.33026108,0.66573584,0.5626869,0.19581904,1
0.0,1.0,0.93333334,0.0,0.8135593,0.91525424,0.0,0.33026108,0.66573584,0.5626869,0.19581904,1
0.0,1.0,0.93333334,0.0,0.8135593,0.91525424,0.0,0.46832892,0.2107271,0.94068545,0.94970626,1
0.0,1.0,0.93333334,0.0,0.8135593,0.9830508,0.0,0.46832892,0.2107271,0.94068545,0.94970626,1
0.0,1.0,0.93333334,0.0,0.8135593,0.9830508,0.0,0.9484687,0.25107196,0.20260331,0.9326162,1
0.0,1.0,0.93333334,0.0,0.8305085,0.0,0.0,0.46832892,0.2107271,0.94068545,0.94970626,1
0.0,1.0,0.93333334,0.0,0.8305085,0.050847456,0.0,0.9484687,0.25107196,0.20260331,0.9326162,1
0.0,1.0,0.93333334,0.0,0.8305085,0.06779661,0.0,0.5602368,0.20225833,0.4968565,0.1004654,1
0.0,1.0,0.93333334,0.0,0.8305085,0.06779661,0.0,0.91263944,0.600824,0.51828116,0.6298619,1
0.0,1.0,0.93333334,0.0,0.8305085,0.10169491,0.0,0.91263944,0.600824,0.51828116,0.6298619,1
0.0,1.0,0.93333334,0.0,0.8305085,0.10169491,0.0,0.5602368,0.20225833,0.4968565,0.1004654,1
0.0,1.0,0.93333334,0.0,0.8305085,0.13559322,0.0,0.5602368,0.20225833,0.4968565,0.1004654,1
0.0,1.0,0.93333334,0.0,0.8305085,0.13559322,0.0,0.91263944,0.600824,0.51828116,0.6298619,1
0.0,1.0,0.93333334,0.0,0.8305085,0.15254237,0.0,0.91263944,0.600824,0.51828116,0.6298619,1
0.0,1.0,0.93333334,0.0,0.8305085,0.16949153,0.0,0.0057680863,0.21792935,0.15629005,0.82485694,1
0.0,1.0,0.93333334,0.0,0.8305085,0.18644068,0.0,0.35034257,0.021454185,0.08936092,0.7393301,1
0.0,1.0,0.93333334,0.0,0.8305085,0.20338982,0.0,0.0057680863,0.21792935,0.15629005,0.82485694,1
0.0,1.0,0.93333334,0.0,0.8305085,0.22033899,0.0,0.35034257,0.021454185,0.08936092,0.7393301,1
0.0,1.0,0.93333334,0.0,0.8305085,0.23728813,0.0,0.0057680863,0.21792935,0.15629005,0.82485694,1
0.0,1.0,0.93333334,0.0,0.8305085,0.23728813,0.0,0.35034257,0.021454185,0.08936092,0.7393301,1
0.0,1.0,0.93333334,0.0,0.8305085,0.27118644,0.0,0.35034257,0.021454185,0.08936092,0.7393301,1
0.0,1.0,0.93333334,0.0,0.8305085,0.27118644,0.0,0.0057680863,0.21792935,0.15629005,0.82485694,1
0.0,1.0,0.93333334,0.0,0.8305085,0.30508474,0.0,0.84589446,0.48754102,0.84389305,0.55284965,1
0.0,1.0,0.93333334,0.0,0.8305085,0.30508474,0.0,0.9211084,0.13002212,0.031496063,0.37077898,1
0.0,1.0,0.93333334,0.0,0.8305085,0.3220339,0.0,0.84589446,0.48754102,0.84389305,0.55284965,1
0.0,1.0,0.93333334,0.0,0.8305085,0.33898306,0.0,0.9211084,0.13002212,0.031496063,0.37077898,1
0.0,1.0,0.93333334,0.0,0.8305085,0.3559322,0.0,0.84589446,0.48754102,0.84389305,0.55284965,1
0.0,1.0,0.93333334,0.0,0.8305085,0.37288135,0.0,0.9211084,0.13002212,0.031496063,0.37077898,1
0.0,1.0,0.93333334,0.0,0.8305085,0.3898305,0.0,0.84589446,0.48754102,0.84389305,0.55284965,1
0.0,1.0,0.93333334,0.0,0.8305085,0.40677965,0.0,0.9211084,0.13002212,0.031496063,0.37077898,1
0.0,1.0,0.93333334,0.0,0.8305085,0.40677965,0.0,0.9341095,0.45180437,0.37746444,0.63820857,1
0.0,1.0,0.93333334,0.0,0.8305085,0.44067797,0.0,0.24956892,0.88589305,0.58473724,0.24321355,1
0.0,1.0,0.93333334,0.0,0.8305085,0.44067797,0.0,0.9341095,0.45180437,0.37746444,0.63820857,1
0.0,1.0,0.93333334,0.0,0.8305085,0.47457626,0.0,0.24956892,0.88589305,0.58473724,0.24321355,1
0.0,1.0,0.93333334,0.0,0.8305085,0.47457626,0.0,0.9341095,0.45180437,0.37746444,0.63820857,1
0.0,1.0,0.93333334,0.0,0.8305085,0.4915254,0.0,0.9341095,0.45180437,0.37746444,0.63820857,1
0.0,1.0,0.93333334,0.0,0.8305085,0.5084746,0.0,0.24956892,0.88589305,0.58473724,0.24321355,1
0.0,1.0,0.93333334,0.0,0.8305085,0.5254237,0.0,0.9204523,0.7432059,0.018296406,0.16330205,1
0.0,1.0,0.93333334,0.0,0.8305085,0.5423729,0.0,0.24956892,0.88589305,0.58473724,0.24321355,1
0.0,1.0,0.93333334,0.0,0.8305085,0.55932206,0.0,0.9204523,0.7432059,0.018296406,0.16330205,1
0.0,1.0,0.93333334,0.0,0.8305085,0.5762712,0.0,0.9204523,0.7432059,0.018296406,0.16330205,1
0.0,1.0,0.93333334,0.0,0.8305085,0.5762712,0.0,0.22519952,0.2332189,0.2741714,0.5757839,1
0.0,1.0,0.93333334,0.0,0.8305085,0.6101695,0.0,0.9204523,0.7432059,0.018296406,0.16330205,1
0.0,1.0,0.93333334,0.0,0.8305085,0.6101695,0.0,0.22519952,0.2332189,0.2741714,0.5757839,1
0.0,1.0,0.93333334,0.0,0.8305085,0.6440678,0.0,0.09631789,0.38835737,0.62154365,0.90415806,1
0.0,1.0,0.93333334,0.0,0.8305085,0.6440678,0.0,0.22519952,0.2332189,0.2741714,0.5757839,1
0.0,1.0,0.93333334,0.0,0.8305085,0.66101694,0.0,0.09631789,0.38835737,0.62154365,0.90415806,1
0.0,1.0,0.93333334,0.0,0.8305085,0.6779661,0.0,0.22519952,0.2332189,0.2741714,0.5757839,1
0.0,1.0,0.93333334,0.0,0.8305085,0.69491524,0.0,0.09631789,0.38835737,0.62154365,0.90415806,1
0.0,1.0,0.93333334,0.0,0.8305085,0.7118644,0.0,0.6569515,0.95634395,0.75126654,0.6668498,1
0.0,1.0,0.93333334,0.0,0.8305085,0.7288136,0.0,0.09631789,0.38835737,0.62154365,0.90415806,1
0.0,1.0,0.93333334,0.0,0.8305085,0.7457627,0.0,0.34147683,0.7734951,0.05131844,0.35902953,1
0.0,1.0,0.93333334,0.0,0.8305085,0.7457627,0.0,0.6569515,0.95634395,0.75126654,0.6668498,1
0.0,1.0,0.93333334,0.0,0.8305085,0.779661,0.0,0.34147683,0.7734951,0.05131844,0.35902953,1
0.0,1.0,0.93333334,0.0,0.8305085,0.779661,0.0,0.6569515,0.95634395,0.75126654,0.6668498,1
0.0,1.0,0.93333334,0.0,0.8305085,0.8135593,0.0,0.6569515,0.95634395,0.75126654,0.6668498,1
0.0,1.0,0.93333334,0.0,0.8305085,0.8135593,0.0,0.34147683,0.7734951,0.05131844,0.35902953,1
0.0,1.0,0.93333334,0.0,0.8305085,0.8305085,0.0,0.34147683,0.7734951,0.05131844,0.35902953,1
0.0,1.0,0.93333334,0.0,0.8305085,0.84745765,0.0,0.47870538,0.9523461,0.5005341,0.3172198,1
0.0,1.0,0.93333334,0.0,0.8305085,0.86440676,0.0,0.9518563,0.3267872,0.109488495,0.24444953,1
0.0,1.0,0.93333334,0.0,0.8305085,0.88135594,0.0,0.47870538,0.9523461,0.5005341,0.3172198,1
0.0,1.0,0.93333334,0.0,0.8305085,0.89830506,0.0,0.9518563,0.3267872,0.109488495,0.24444953,1
0.0,1.0,0.93333334,0.0,0.84745765,0.033898305,0.0,0.24482322,0.56864274,0.85512424,0.83048755,1
0.0,1.0,0.93333334,0.0,0.84745765,0.050847456,0.0,0.6177803,0.11523613,0.5669139,0.09768826,1
0.0,1.0,0.93333334,0.0,0.84745765,0.06779661,0.0,0.8652435,0.6354467,0.4530611,0.2616617,1
0.0,1.0,0.93333334,0.0,0.84745765,0.06779661,0.0,0.24482322,0.56864274,0.85512424,0.83048755,1
0.0,1.0,0.93333334,0.0,0.84745765,0.10169491,0.0,0.8652435,0.6354467,0.4530611,0.2616617,1
0.0,1.0,0.93333334,0.0,0.84745765,0.10169491,0.0,0.9366273,0.38907453,0.82368916,0.2091249,1
0.0,1.0,0.93333334,0.0,0.84745765,0.13559322,0.0,0.9366273,0.38907453,0.82368916,0.2091249,1
0.0,1.0,0.93333334,0.0,0.84745765,0.13559322,0.0,0.8652435,0.6354467,0.4530611,0.2616617,1
0.0,1.0,0.93333334,0.0,0.84745765,0.15254237,0.0,0.8652435,0.6354467,0.4530611,0.2616617,1
0.0,1.0,0.93333334,0.0,0.84745765,0.16949153,0.0,0.9366273,0.38907453,0.82368916,0.2091249,1
0.0,1.0,0.93333334,0.0,0.84745765,0.18644068,0.0,0.61044055,0.76874954,0.1368339,0.16084535,1
0.0,1.0,0.93333334,0.0,0.84745765,0.20338982,0.0,0.9366273,0.38907453,0.82368916,0.2091249,1
0.0,1.0,0.93333334,0.0,0.84745765,0.22033899,0.0,0.61044055,0.76874954,0.1368339,0.16084535,1
0.0,1.0,0.93333334,0.0,0.84745765,0.23728813,0.0,0.61044055,0.76874954,0.1368339,0.16084535,1
0.0,1.0,0.93333334,0.0,0.84745765,0.23728813,0.0,0.40648222,0.51280993,0.86435634,0.8581674,1
0.0,1.0,0.93333334,0.0,0.84745765,0.27118644,0.0,0.40648222,0.51280993,0.86435634,0.8581674,1
0.0,1.0,0.93333334,0.0,0.84745765,0.27118644,0.0,0.61044055,0.76874954,0.1368339,0.16084535,1
0.0,1.0,0.93333334,0.0,0.84745765,0.30508474,0.0,0.40648222,0.51280993,0.86435634,0.8581674,1
0.0,1.0,0.93333334,0.0,0.84745765,0.30508474,0.0,0.08632292,0.21728848,0.822972,0.39569697,1
0.0,1.0,0.93333334,0.0,0.84745765,0.3220339,0.0,0.08632292,0.21728848,0.822972,0.39569697,1
0.0,1.0,0.93333334,0.0,0.84745765,0.33898306,0.0,0.40648222,0.51280993,0.86435634,0.8581674,1
0.0,1.0,0.93333334,0.0,0.84745765,0.3559322,0.0,0.08632292,0.21728848,0.822972,0.39569697,1
0.0,1.0,0.93333334,0.0,0.84745765,0.37288135,0.0,0.87258327,0.19920653,0.0015107123,0.43199816,1
0.0,1.0,0.93333334,0.0,0.84745765,0.3898305,0.0,0.08632292,0.21728848,0.822972,0.39569697,1
0.0,1.0,0.93333334,0.0,0.84745765,0.40677965,0.0,0.10242168,0.6096132,0.047122017,0.75587094,1
0.0,1.0,0.93333334,0.0,0.84745765,0.40677965,0.0,0.87258327,0.19920653,0.0015107123,0.43199816,1
0.0,1.0,0.93333334,0.0,0.84745765,0.44067797,0.0,0.87258327,0.19920653,0.0015107123,0.43199816,1
0.0,1.0,0.93333334,0.0,0.84745765,0.44067797,0.0,0.10242168,0.6096132,0.047122017,0.75587094,1
0.0,1.0,0.93333334,0.0,0.84745765,0.47457626,0.0,0.10242168,0.6096132,0.047122017,0.75587094,1
0.0,1.0,0.93333334,0.0,0.84745765,0.47457626,0.0,0.87258327,0.19920653,0.0015107123,0.43199816,1
0.0,1.0,0.93333334,0.0,0.84745765,0.4915254,0.0,0.10242168,0.6096132,0.047122017,0.75587094,1
0.0,1.0,0.93333334,0.0,0.84745765,0.5084746,0.0,0.4520623,0.32767224,0.55760545,0.87490654,1
0.0,1.0,0.93333334,0.0,0.84745765,0.5254237,0.0,0.95158166,0.94613564,0.36315084,0.7312886,1
0.0,1.0,0.93333334,0.0,0.84745765,0.5423729,0.0,0.4520623,0.32767224,0.55760545,0.87490654,1
0.0,1.0,0.93333334,0.0,0.84745765,0.55932206,0.0,0.95158166,0.94613564,0.36315084,0.7312886,1
0.0,1.0,0.93333334,0.0,0.84745765,0.5762712,0.0,0.4520623,0.32767224,0.55760545,0.87490654,1
0.0,1.0,0.93333334,0.0,0.84745765,0.5762712,0.0,0.95158166,0.94613564,0.36315084,0.7312886,1
